-7.513666667273576572e+00,-1.585049374064618988e+00,2.719969745921451576e+00,-5.728866560343568587e-02,1.110379778674843942e+00,1.154394387817977652e+00
-7.414158096772380802e+00,-1.575076503357334623e+00,2.807739319847536663e+00,-5.609651929012500482e-02,1.115268312631291892e+00,1.157563502487258145e+00
-7.314563409177012865e+00,-1.565659178590101064e+00,2.942829852815309621e+00,-5.392597640440151968e-02,1.121480296518262199e+00,1.159622397738899302e+00
-7.214879987845990605e+00,-1.556785462749171289e+00,3.094628763003246519e+00,-4.783428539457468265e-02,1.128466548533232361e+00,1.159565649979229063e+00
-7.115112971132799835e+00,-1.548405731674562524e+00,3.252018219372768026e+00,-3.655244636617756976e-02,1.136374708791177968e+00,1.154159163437249225e+00
-7.015283791625933851e+00,-1.540391175698091031e+00,3.407806189636344296e+00,-2.279837380766723889e-02,1.145210755644828771e+00,1.146053456649974933e+00
-6.915415938393397965e+00,-1.532602991225669786e+00,3.555594411972291979e+00,-8.817043662347787830e-03,1.154731662113127610e+00,1.136329629162992072e+00
-6.815532900503220581e+00,-1.524902374663214211e+00,3.688709648095779503e+00,5.154065568422988575e-03,1.164694385576692248e+00,1.125755577793728701e+00
-6.715658167023422997e+00,-1.517150522416638836e+00,3.798855947585542125e+00,1.913076851188208471e-02,1.174855867350505401e+00,1.115099185019605921e+00
-6.615815227022025624e+00,-1.509208630891857750e+00,3.754638025896692266e+00,3.312843860227041026e-02,1.184973032985761066e+00,1.105111631415750306e+00
-6.516027569567048872e+00,-1.500937896494785928e+00,3.638188457985035651e+00,4.716080818300343036e-02,1.194802793145373965e+00,1.096162710616348290e+00
-6.416318683726521144e+00,-1.492199515631338791e+00,3.506346402935374584e+00,6.123874809095428140e-02,1.204102044911412595e+00,1.088242145300684083e+00
-6.316712058568449528e+00,-1.482854684707428650e+00,3.368255586385606737e+00,7.536901477926763460e-02,1.212641624736612966e+00,1.081323240260900542e+00
-6.217231183160862429e+00,-1.472764600128971368e+00,3.234736512612546466e+00,8.955295819995442996e-02,1.220288729899014157e+00,1.075379305227657234e+00
-6.117899546571780256e+00,-1.461790458301881257e+00,3.131449940321346492e+00,1.037851912850822067e-01,1.226951242652704499e+00,1.070383654547522267e+00
-6.018740637869222532e+00,-1.449793455632072847e+00,3.110905089736843987e+00,1.180522321448609496e-01,1.232537185530138801e+00,1.066312176324240912e+00
-5.919777946121219436e+00,-1.436634788525461781e+00,3.134388726722788565e+00,1.323273510644349671e-01,1.236954578587919018e+00,1.063230504110298291e+00
-5.821034960395776281e+00,-1.422175653387960148e+00,3.223578499862903346e+00,1.447753977161364003e-01,1.240111440742426741e+00,1.061315304901539358e+00
-5.722535144064599955e+00,-1.406277395620285864e+00,3.342479255228717694e+00,1.488869044582109002e-01,1.241915942345562129e+00,1.060749981658717145e+00
-5.624289790959071667e+00,-1.388871923181416834e+00,3.487338137287201434e+00,1.410214566695777716e-01,1.242347835899368702e+00,1.061646333688936794e+00
-5.526278612349649677e+00,-1.370074268966678055e+00,3.646345752963990439e+00,1.269316706218761026e-01,1.241572645335071501e+00,1.063930334235928976e+00
-5.428476262639361671e+00,-1.350028787069538883e+00,3.800354391195018611e+00,1.120772910672609562e-01,1.239785646303729338e+00,1.067497907182326067e+00
-5.330857396231215795e+00,-1.328879831583465787e+00,3.950010007175086990e+00,9.723787412747193770e-02,1.237182121195111062e+00,1.072227712364359542e+00
-5.233396667528243285e+00,-1.306771756601928125e+00,4.095669073840793040e+00,8.243487038689940871e-02,1.233953921959913380e+00,1.077971828039543389e+00
-5.136068730933464721e+00,-1.283848916218394587e+00,4.237492386131658684e+00,6.768014519733535350e-02,1.230248973011309310e+00,1.084580065569931140e+00
-5.038848240849901572e+00,-1.260255664526333641e+00,4.375514013752906273e+00,5.297750167266308818e-02,1.226184843204572328e+00,1.091902235746759597e+00
-4.941709851680584187e+00,-1.236136355619215976e+00,4.509692320544869126e+00,3.832419437316900157e-02,1.221878498406862690e+00,1.099788148913561692e+00
-4.844628217828521599e+00,-1.211635343590506286e+00,4.639948450893284004e+00,2.371241191567024717e-02,1.217446904683830544e+00,1.108087548606014661e+00
-4.747577993696741494e+00,-1.186896982533674816e+00,4.766196460844267513e+00,9.130720431771276874e-03,1.213007027213037992e+00,1.116642370357536773e+00
-4.650533833688268004e+00,-1.162065626542190255e+00,4.888374316645203166e+00,-5.434529827527894742e-03,1.208675829709104699e+00,1.125279510269621142e+00
-4.553470392206120820e+00,-1.137285629709521517e+00,5.006455628026622584e+00,-1.999782519540989345e-02,1.204570274376406180e+00,1.133824152586288214e+00
-4.456362323653331181e+00,-1.112701346129137958e+00,5.120555222855584177e+00,-3.457312271858881125e-02,1.200807322407352107e+00,1.142101480447137218e+00
-4.359184282432906343e+00,-1.088457129894505382e+00,5.231312803781681176e+00,-4.886004110684375595e-02,1.197503935042177003e+00,1.149936676235540967e+00
-4.261910922947877545e+00,-1.064697335099094255e+00,5.339110155851516382e+00,-5.977415799511977268e-02,1.194777075199325411e+00,1.157155041130587092e+00
-4.164519122553928199e+00,-1.041553954526365899e+00,5.444278279154000977e+00,-6.337742413032697308e-02,1.192731152235067427e+00,1.163632661445078265e+00
-4.067005513403580075e+00,-1.019049129242480811e+00,5.547100558994790376e+00,-6.126745606282270329e-02,1.191357427447148343e+00,1.169449984738592185e+00
-3.969377074351736923e+00,-9.971474647674282155e-01,5.647820132184675934e+00,-5.766155870387683346e-02,1.190521608846406343e+00,1.174759710765542087e+00
-3.871640875128469883e+00,-9.758130612859609032e-01,5.719745345431760164e+00,-5.403195091441120174e-02,1.189997763891868843e+00,1.179715054642984651e+00
-3.773803985463867861e+00,-9.550100189828365504e-01,5.555974225631412189e+00,-5.039372409379003215e-02,1.189553445367668827e+00,1.184469233079579409e+00
-3.675873475088012654e+00,-9.347024380428110568e-01,5.398487917892578203e+00,-4.674884744545191456e-02,1.188956192581415161e+00,1.189175402334498699e+00
-3.577856413730987395e+00,-9.148544186506404330e-01,5.250912997899514600e+00,-4.309899250253745179e-02,1.187973532535436139e+00,1.193868009807630415e+00
-3.479759871122882320e+00,-8.954300609910823550e-01,5.116552939542444278e+00,-3.944555282897202475e-02,1.186372984566829603e+00,1.198215591369437671e+00
-3.381590916993764573e+00,-8.763934652488899468e-01,4.998651102813957081e+00,-3.578966447540048862e-02,1.183857086293619743e+00,1.201816401689756342e+00
-3.283356621073725279e+00,-8.577087316088205515e-01,4.900875516744721772e+00,-3.213222700136098009e-02,1.178687765497367090e+00,1.204268692604123503e+00
-3.185064053092845793e+00,-8.393399602556305128e-01,4.830307500121221231e+00,-2.847392490632948830e-02,1.172000976422432172e+00,1.205170716781611473e+00
-3.086720282781209246e+00,-8.212512513740755082e-01,4.805089995298077454e+00,-2.481524934137879779e-02,1.163563359394433672e+00,1.203759313686945553e+00
-2.988332379868905431e+00,-8.034067051489129918e-01,4.777447476670585225e+00,-2.115651999939362551e-02,1.151750449613629934e+00,1.198733881767388487e+00
-2.889907414086003268e+00,-7.857704217648966427e-01,4.707406289082580741e+00,-1.751146020179725898e-02,1.137589120943637511e+00,1.192093957106584723e+00
-2.791452455162590773e+00,-7.683065014067836929e-01,4.612746929447148148e+00,-1.429978509062303400e-02,1.122294277057020784e+00,1.184224974188418544e+00
-2.692974461760039073e+00,-7.509795750434191675e-01,4.501286318893153116e+00,-1.238065920933304961e-02,1.106312157031456689e+00,1.175511819169149152e+00
-2.594477064231079044e+00,-7.337701792324435868e-01,4.377419827938120456e+00,-1.182669829898497574e-02,1.090104732275896771e+00,1.166323129872263387e+00
-2.495960067887014855e+00,-7.166771299468794876e-01,4.244405093087477709e+00,-1.179071176113355782e-02,1.074152038995529912e+00,1.157003998396820110e+00
-2.397423067020847398e+00,-6.997002515908758991e-01,4.104953913468614601e+00,-1.178022095028004659e-02,1.058934821853478647e+00,1.147864707693969644e+00
-2.298865655925600215e+00,-6.828393685685857362e-01,3.961543345017910056e+00,-1.176947892794739242e-02,1.044933543258813380e+00,1.139201220527241931e+00
-2.200287428894285302e+00,-6.660943052841604706e-01,3.816619170479079504e+00,-1.175848638329563683e-02,1.032628443119171013e+00,1.131309427857262184e+00
-2.101687980219920426e+00,-6.494648861417515739e-01,3.672759589825778992e+00,-1.174724402513773087e-02,1.022074148376602931e+00,1.124485202622250268e+00
-2.003066904195525577e+00,-6.329509355455115172e-01,3.532841791670896736e+00,-1.173575258174422258e-02,1.012039568480441742e+00,1.119024404406651962e+00
-1.904423795114102536e+00,-6.165522778995897735e-01,3.400270590733069920e+00,-1.172401280072233286e-02,1.004683383481857817e+00,1.114636106384952363e+00
-1.805758247268673067e+00,-6.002687376081390358e-01,3.279436486885629165e+00,-1.171202544894625781e-02,1.000488454872019428e+00,1.110691275369960485e+00
-1.707069854952251831e+00,-5.841001390753106648e-01,3.178601624483396559e+00,-1.169979131241054987e-02,9.996873023849164319e-01,1.108334321068778605e+00
-1.608358212457854153e+00,-5.680463067052562431e-01,3.128525215249149838e+00,-1.168731119608461266e-02,9.997249353273673922e-01,1.107294230324478157e+00
-1.509622914078501132e+00,-5.521070649021283527e-01,3.141991234633884744e+00,-1.167458592378936739e-02,1.002175779341520911e+00,1.107295383861538696e+00
-1.410863554107194551e+00,-5.362822380700762448e-01,3.226207603676644720e+00,-1.165897659044149229e-02,1.007312081040930174e+00,1.108062168186529917e+00
-1.312079726836955729e+00,-5.205716506132527233e-01,3.345647936790952848e+00,-1.128371479663752876e-02,1.014746851804616989e+00,1.109318971586458646e+00
-1.213271049398982449e+00,-5.049750236072045873e-01,3.488561483838279464e+00,-9.490553663611329613e-03,1.024093099039901533e+00,1.110784524708212651e+00
-1.114440203365887561e+00,-4.894782134316968403e-01,3.644385542605727224e+00,-5.846135359830825426e-03,1.034606424352649823e+00,1.112087004015230418e+00
-1.015595991106430285e+00,-4.740393836621957790e-01,3.796162456480852043e+00,-1.327913115542914439e-03,1.045455228511567469e+00,1.112791624140974100e+00
-9.167479424330068349e-01,-4.586134066430208045e-01,3.944411735322736590e+00,3.273799143192718079e-03,1.057326817141447606e+00,1.112463908652010947e+00
-8.179055871580339643e-01,-4.431551547184951478e-01,4.089410881483733107e+00,7.875976437784796072e-03,1.069793150391491254e+00,1.110669385884611504e+00
-7.190784550939226527e-01,-4.276195002329406525e-01,4.231270547116227299e+00,1.247959777322393479e-02,1.082425851459350330e+00,1.106120923606388917e+00
-6.202760760530858786e-01,-4.119613155306797725e-01,4.369989253505955240e+00,1.708556763714326118e-02,1.094796177834455042e+00,1.097856367769683317e+00
-5.215079798479275164e-01,-3.961354729560333521e-01,4.505493121265192968e+00,2.169467235299394475e-02,1.106475034383210598e+00,1.088366397046872880e+00
-4.227836962908644858e-01,-3.800968448533244004e-01,4.637664837205236701e+00,2.630753617487846530e-02,1.117019922252828312e+00,1.078593749506777444e+00
-3.241127551943001617e-01,-3.638003035668735952e-01,4.766365087724063088e+00,3.092457705830094911e-02,1.124875617881855749e+00,1.069481084264007009e+00
-2.255046863706483551e-01,-3.472007214410036124e-01,4.891448482449524349e+00,3.554596207322501672e-02,1.131276337259854214e+00,1.061970980877641857e+00
-1.269690196323227105e-01,-3.302529708200367953e-01,5.012776472685923856e+00,4.017156246716056117e-02,1.136293737957083438e+00,1.057000188008704322e+00
-2.851528479172650218e-02,-3.129119240482939879e-01,5.130233902972141102e+00,4.480090843674525147e-02,1.139999485527315226e+00,1.053546243023924411e+00
6.984698833872297896e-02,-2.951324534700981994e-01,5.243929563975377128e+00,4.943312195817752691e-02,1.142465251518935743e+00,1.051993488861757697e+00
1.681082699466225072e-01,-2.768694314297701076e-01,5.354206576567452913e+00,5.339353620853849042e-02,1.143762711849021674e+00,1.052999384013728168e+00
2.662590304098083061e-01,-2.580777311210962210e-01,5.461383352173807992e+00,5.356415147803191695e-02,1.143963546352842808e+00,1.056013569349478098e+00
3.642956227320719442e-01,-2.387384915861410772e-01,5.565743025049384229e+00,4.761722389733279853e-02,1.143166351734923758e+00,1.060458830534298569e+00
4.622357209785771248e-01,-2.189280501282724611e-01,5.667538743238936583e+00,3.811348364874015543e-02,1.141567276481042281e+00,1.065660559091463178e+00
5.601018281051690639e-01,-1.987443049849271226e-01,5.766998071457781094e+00,2.805224250301401392e-02,1.139384563392182192e+00,1.070923155091116241e+00
6.579164470677061338e-01,-1.782851543935390914e-01,5.864326687458938814e+00,1.799066463251207393e-02,1.136836455531296419e+00,1.075774266351282149e+00
7.557020808220376029e-01,-1.576484965915444791e-01,5.959711540250130390e+00,7.931573576767620565e-03,1.134134620779395863e+00,1.080236242367340171e+00
8.534812323240119625e-01,-1.369322298163793972e-01,6.053323574654173811e+00,-2.123027085029490380e-03,1.131384237234877244e+00,1.084397841513802474e+00
9.512764045294881399e-01,-1.162342523054777504e-01,6.145320101677436142e+00,-1.217149666826020972e-02,1.128604153394423548e+00,1.088347823591292451e+00
1.049110100394311296e+00,-9.565246229627649699e-02,6.235846872369103622e+00,-2.221210096019025915e-02,1.125810730953094918e+00,1.092174949962939401e+00
1.147004822874340135e+00,-7.528475802620952784e-02,6.325039903954897014e+00,-3.224255741385968071e-02,1.123020332641291974e+00,1.095967884037602813e+00
1.244983074925423816e+00,-5.522903773271299610e-02,6.413027161216694694e+00,-4.225958301814387863e-02,1.120249322704873096e+00,1.099734118799024607e+00
1.343067359503411051e+00,-3.558319965322298550e-02,6.499932822453739156e+00,-5.225844641957556880e-02,1.117514067507855646e+00,1.103253422575411591e+00
1.441280179564160102e+00,-1.644514202517350504e-02,6.585864928686873121e+00,-6.223252680878627041e-02,1.114348986961605226e+00,1.106265929435880313e+00
1.539644038063516351e+00,2.087236913998670711e-03,6.670898808132347924e+00,-7.217288342758357289e-02,1.111091732512066388e+00,1.108511777037175738e+00
1.638181437957339170e+00,1.991603892685946120e-02,6.755073449967373023e+00,-8.172574362584034136e-02,1.107831986720532624e+00,1.109731107769670988e+00
1.736914882201477051e+00,3.694336577597279875e-02,6.838397445022759591e+00,-8.742420536553034693e-02,1.104585714776269656e+00,1.109664075189723986e+00
1.835862816002276743e+00,5.308454354011502008e-02,6.920881611864507121e+00,-8.487460252629178137e-02,1.101358824856692120e+00,1.108177706846472654e+00
1.935006648952059205e+00,6.837559837356313452e-02,7.002535539990669022e+00,-7.592844886684757544e-02,1.098159787248974784e+00,1.105669359762472936e+00
2.034307967579205290e+00,8.291716033616688963e-02,7.083367579843161010e+00,-6.536718376599520708e-02,1.095089032446404209e+00,1.102694024761985414e+00
2.133728170706737703e+00,9.681047122470905208e-02,7.163385189110624829e+00,-5.485725697808705587e-02,1.092256345704837983e+00,1.099807328207724755e+00
2.233228657157666941e+00,1.101567728359708898e-01,7.242595251059684713e+00,-4.439847576181605443e-02,1.089771513804645098e+00,1.097564895354667502e+00
2.332770825755003941e+00,1.230573069667338648e-01,7.321004369887318397e+00,-3.397234308674882547e-02,1.087744324240790261e+00,1.096522347610245696e+00
2.432316075321770299e+00,1.356133154137806052e-01,7.398619145558073207e+00,-2.355823533461312569e-02,1.086284564463353863e+00,1.097126028623798044e+00
2.531825804680974290e+00,1.479260399738920873e-01,7.475446430179859547e+00,-1.313383011872854521e-02,1.085502021173955889e+00,1.097955078875248791e+00
2.631261412655637066e+00,1.600967224438509251e-01,7.551493569573157316e+00,-2.675508497937311228e-03,1.085506479687118331e+00,1.100043714540887896e+00
2.730584298068769566e+00,1.722266046204385392e-01,7.626768650042676789e+00,7.841257630311878127e-03,1.086407723368540967e+00,1.103618094943301875e+00
2.829755859743382729e+00,1.844169283004363225e-01,7.701282808164304328e+00,1.844152108294909789e-02,1.088315533164396998e+00,1.108476909646993969e+00
2.928737496502499038e+00,1.967689352806268888e-01,7.775041178316617341e+00,2.915046511328986054e-02,1.091339687236826395e+00,1.114418981684870857e+00
3.027490607169125880e+00,2.093838673577912146e-01,7.848048252769815214e+00,3.999298577460966980e-02,1.095318759335397019e+00,1.121243293841071464e+00
3.125976590566283519e+00,2.223629663287120251e-01,7.920339972533754214e+00,5.075418833354267828e-02,1.099157367956814291e+00,1.128711417999711308e+00
3.224156845516984227e+00,2.358074739901706296e-01,7.991941499800844895e+00,5.764761377226764599e-02,1.103972625840938582e+00,1.136401365871627878e+00
3.321997984435973716e+00,2.498098353169481700e-01,8.062877112210136588e+00,5.445693927370552634e-02,1.109257685335759636e+00,1.143826095919344699e+00
3.419543679852818929e+00,2.643324728064628815e-01,8.133169032198324544e+00,4.192931200330211189e-02,1.114614772101709450e+00,1.150363226146350115e+00
3.516896442838930437e+00,2.792385314895003412e-01,8.202837447924737901e+00,2.627955329183441491e-02,1.119755566807904223e+00,1.154521440829124002e+00
3.614160270389020990e+00,2.943886492188146908e-01,8.271900819089319512e+00,1.043198203656833280e-02,1.124394468975580930e+00,1.154286535337626374e+00
3.711439159497791351e+00,3.096434638471587397e-01,8.340376165902782191e+00,-5.425133717493963934e-03,1.128245791257624697e+00,1.152083611994773937e+00
3.808837107159944502e+00,3.248636132272847976e-01,8.408279342700879511e+00,-2.117431663544748488e-02,1.131023729816406531e+00,1.149029757712539013e+00
3.906458110370191861e+00,3.399097352119473947e-01,8.475625296300790978e+00,-3.669956793387468136e-02,1.131179984146334805e+00,1.146241664493241164e+00
4.004406166123232858e+00,3.546424676538986187e-01,8.542428311048903211e+00,-5.188660081146754394e-02,1.128652555584432893e+00,1.144835537016696492e+00
4.102785271413779355e+00,3.689224484058925557e-01,8.608702242981852493e+00,-6.662318747940584873e-02,1.123404826043109317e+00,1.145927351021662988e+00
4.201699423236532560e+00,3.826103153206818486e-01,8.674460742424203730e+00,-8.079969492849163604e-02,1.112885453116226220e+00,1.147081551645079633e+00
4.301252618586194565e+00,3.955667062510192511e-01,8.739717809758269951e+00,-9.430986628804742533e-02,1.100909164750786040e+00,1.150692230797753179e+00
4.401548854457478122e+00,4.076522590496589049e-01,8.804487993854408501e+00,-1.070518809174225844e-01,1.088797090159369541e+00,1.156332614969905803e+00
4.502692127845081771e+00,4.187276115693531198e-01,8.868781362641945165e+00,-1.189296981638287565e-01,1.077863740337216658e+00,1.162004783066973523e+00
4.604786435743718265e+00,4.286534016628556487e-01,8.932620084500797475e+00,-1.295299108121751586e-01,1.069420195081612901e+00,1.165710503348843075e+00
4.707935775148087920e+00,4.372902671829195786e-01,8.996015335292145920e+00,-1.301054500194945007e-01,1.064780237342746849e+00,1.164145868139330631e+00
4.812235416287323986e+00,4.445119048870282419e-01,9.058976313074955655e+00,-1.050943666988984476e-01,1.063468837858361216e+00,1.147510648279686407e+00
4.917548949497042798e+00,4.505387019110788649e-01,9.121512310272152035e+00,-5.613404377378074239e-02,1.065576217550332050e+00,1.125363242227775284e+00
5.023489653674486632e+00,4.559656163818508468e-01,9.183631954129054975e+00,1.806486158614403455e-04,1.073403482671412057e+00,1.101717068101047747e+00
5.129658347652200412e+00,4.614062519135828655e-01,9.245343272516889144e+00,5.632063856002866159e-02,1.085424309132275500e+00,1.079361897551353033e+00
5.235655850262721955e+00,4.674742121205126555e-01,9.306653756591195759e+00,1.135906302460340800e-01,1.099612160963239882e+00,1.061086975564195622e+00
5.341082980338585529e+00,4.747831006168782286e-01,9.367570420489027327e+00,1.736985025815165062e-01,1.120134162833396285e+00,1.049493982961575700e+00
5.445540556712340496e+00,4.839465210169178189e-01,9.428099858263088606e+00,2.383284704676241761e-01,1.139319002682093185e+00,1.040450772601143603e+00
5.548629398216515796e+00,4.955780769348695491e-01,9.488248298243071588e+00,3.091001581166356593e-01,1.164547488097292138e+00,1.039399772809527667e+00
5.649950323683662567e+00,5.102913719849717644e-01,9.548021655026486698e+00,3.874490195205980148e-01,1.186840186580012224e+00,1.045530375749031737e+00
5.749104151946312413e+00,5.287000097814624766e-01,9.607425579184743825e+00,4.743825289802165446e-01,1.213083302316522172e+00,1.056962994598617867e+00
5.845691701837005816e+00,5.514175939385789205e-01,9.666465524127671571e+00,5.700603206764164321e-01,1.236024994544780764e+00,1.073809185562417001e+00
5.939313792188284147e+00,5.790577280705607732e-01,9.725146856433520171e+00,6.731657604678581430e-01,1.258956746518424374e+00,1.096585746138447393e+00
6.029571241832686113e+00,6.122340157916442704e-01,9.783473573927190969e+00,7.801167700522954052e-01,1.280327038029044129e+00,1.124491874505011868e+00
6.116064869602753085e+00,6.515600607160696445e-01,9.841450535517562770e+00,8.843128666866468812e-01,1.296204155440330963e+00,1.155810573980181832e+00
6.198395494331023770e+00,6.976494664580742411e-01,9.899084011993343424e+00,9.665344968718739826e-01,1.310900123873033563e+00,1.190745537692483813e+00
6.276164291017694019e+00,7.511147634188459765e-01,9.956380315986724128e+00,9.863027474674992412e-01,1.317810173790862294e+00,1.230634828913586887e+00
6.349081544025540147e+00,8.122397110161749811e-01,1.001334556245451246e+01,9.330233765917671507e-01,1.321180729537122955e+00,1.273602883137610275e+00
6.417120009983933393e+00,8.805171808542494594e-01,1.006998569469777216e+01,8.490571821630525928e-01,1.319383953436506829e+00,1.320043300518443541e+00
6.480291110415472566e+00,9.553235385412003344e-01,1.012630649123018856e+01,7.664248153112028783e-01,1.312708621712176393e+00,1.368658427507175590e+00
6.538606266842748482e+00,1.036035149685152090e+00,1.018231357213219646e+01,6.915626467228352947e-01,1.303414432031473558e+00,1.418437513385187421e+00
6.592076900788355509e+00,1.122028379894227657e+00,1.023801240504897692e+01,6.260412141189318769e-01,1.289135368892055267e+00,1.469710758074921575e+00
6.640714433774890679e+00,1.212679594776559844e+00,1.029340831081938923e+01,5.702456197883005728e-01,1.273648118593874168e+00,1.521352953260240559e+00
6.684530287324945697e+00,1.307365159940268251e+00,1.034850646868409996e+01,5.238895890166034297e-01,1.254138343508167663e+00,1.489989217342719607e+00
6.723535882961117593e+00,1.405461440993486688e+00,1.040331192092316570e+01,4.863803522104384602e-01,1.233720424736592491e+00,1.438178058949804772e+00
6.757742642205998074e+00,1.506344803544337640e+00,1.045782957648288125e+01,4.570537326032819703e-01,1.211185894647562211e+00,1.389110769266723944e+00
6.787161986582181505e+00,1.609391613200944038e+00,1.051206420085520143e+01,4.353163877851549679e-01,1.187025863474603371e+00,1.343111120634147504e+00
6.811805337612263145e+00,1.713978235571439246e+00,1.056602028107137414e+01,4.207300830382513235e-01,1.163384716180799527e+00,1.300526887134096699e+00
6.831684116818836472e+00,1.819481036263942864e+00,1.061970304883664085e+01,4.130649763572897260e-01,1.136553495508715539e+00,1.261249065496711896e+00
6.846809745724498519e+00,1.925276380886588479e+00,1.062167655030084568e+01,4.123413034421387069e-01,1.112120392484015508e+00,1.226301885988686724e+00
6.857193645851839214e+00,2.030740635047498799e+00,1.053109757960881687e+01,4.175096277249717436e-01,1.084687213948178242e+00,1.196382466184394477e+00
6.862847238723456478e+00,2.135250164354796532e+00,1.044059235908506267e+01,4.194356661005245179e-01,1.058911339569646115e+00,1.172003448166587969e+00
6.863851354901564505e+00,2.238295899988574700e+00,1.035026690034362495e+01,4.037120064935682540e-01,1.033031437565953725e+00,1.152731584905778650e+00
6.860617586406807966e+00,2.339914723279980624e+00,1.026022134052092305e+01,3.700632088922502505e-01,1.006873972005135176e+00,1.139265353360431110e+00
6.853655944131660682e+00,2.440305964347885936e+00,1.017054911922805793e+01,3.277946506216884992e-01,9.836541636293604229e-01,1.131613303710930829e+00
6.843476455391276581e+00,2.539668980418194444e+00,1.008133733387827213e+01,2.806950245424740809e-01,9.586435683593018675e-01,1.129785615210137983e+00
6.830589147500811364e+00,2.638203128716810397e+00,9.992667010762311008e+00,2.300788123784745509e-01,9.377916322291771634e-01,1.133511107933463657e+00
6.815504047775418073e+00,2.736107766469650038e+00,9.904613302386303886e+00,1.770943955103388701e-01,9.177375010172765801e-01,1.139557850119429450e+00
6.798731183530252409e+00,2.833582250902612731e+00,9.817245613092261181e+00,1.226929228789836873e-01,8.998830501175245633e-01,1.149058856805448725e+00
6.780780582080467411e+00,2.930825939241614719e+00,9.730627652000331196e+00,6.763840199794000918e-02,8.863199241412634821e-01,1.160519064303910941e+00
6.762162270741219672e+00,3.028038188712559364e+00,9.644817410420015946e+00,1.254676114360450331e-02,8.746625409198288681e-01,1.172288117490311032e+00
6.743386276827663117e+00,3.125418356541352249e+00,9.559870543843768331e+00,-4.205835084360767112e-02,8.655612413499983449e-01,1.181327663720859400e+00
6.724962627654950786e+00,3.223165799953907396e+00,9.476233139869432165e+00,-9.568326062197063386e-02,8.605564832132742703e-01,1.185042911074860150e+00
6.707401350538240159e+00,3.321479876176126833e+00,9.392273368243834852e+00,-1.478037918400268713e-01,8.593500888238824187e-01,1.180530625608459561e+00
6.691212472792682497e+00,3.420559942433924583e+00,9.301609903264910884e+00,-1.978139500972884712e-01,8.616722983680447090e-01,1.167798078582743981e+00
6.676906021733434393e+00,3.520605355953205340e+00,9.202633028573604435e+00,-2.419731092581674792e-01,8.666379075648528163e-01,1.146714219169427285e+00
6.664992024675649773e+00,3.621815473959873799e+00,9.098033748467589277e+00,-2.557846149679982584e-01,8.739388687789708676e-01,1.118319468371977710e+00
6.655861796607878134e+00,3.724338596061561812e+00,8.989826910892173117e+00,-2.156066153298377697e-01,8.842596230814598890e-01,1.085354539780148730e+00
6.649054228501880992e+00,3.827956398269927174e+00,8.879692238597097997e+00,-1.408402946735980987e-01,8.964537548484994289e-01,1.049613565419773353e+00
6.643735695678541830e+00,3.932290339351721453e+00,8.769124635670365819e+00,-6.113642304213101619e-02,9.091807536869978001e-01,1.013295549244383809e+00
6.639071011399725109e+00,4.036961206239379152e+00,8.659507852686392226e+00,1.668196431806778443e-02,9.221355419371052298e-01,9.786005909866243302e-01
6.634224988927290845e+00,4.141589785865336992e+00,8.552176415652965602e+00,9.484081945936601032e-02,9.354790682179313643e-01,9.465478279100217884e-01
6.628362441523102611e+00,4.245796865162040135e+00,8.448477923420441016e+00,1.755710665678037741e-01,9.477974044654743357e-01,9.168125551339854074e-01
6.620648182449020425e+00,4.349203231061922637e+00,8.349848451385888382e+00,2.609604404772438158e-01,9.563945883245772439e-01,8.933098189029732294e-01
6.610247024966907858e+00,4.451429670497428326e+00,8.257921860792178492e+00,3.527635942710884986e-01,9.643792341703215643e-01,8.762890476742433155e-01
6.596323782338626707e+00,4.552096970400995701e+00,8.174719205826141533e+00,4.520628948469481712e-01,9.713169796816372159e-01,8.657562002541252522e-01
6.578043267826041429e+00,4.650825917705058821e+00,8.103050809350399675e+00,5.587145022225338264e-01,9.743883811754637803e-01,8.601429934955393541e-01
6.554570294691010268e+00,4.747237299342065064e+00,8.048179351796154180e+00,6.705628811175717852e-01,9.739609690481528803e-01,8.620014257428854076e-01
6.525069676195398571e+00,4.840951902244445826e+00,8.026412164892388290e+00,7.825504298393103353e-01,9.725509870544004620e-01,8.714403905316082666e-01
6.488706225601066357e+00,4.931590513344648485e+00,8.026510836270066562e+00,8.861233905186870485e-01,9.668494165057257561e-01,8.885877096498171479e-01
6.444644756169876310e+00,5.018773919575108877e+00,8.073246560875723787e+00,9.687097279895586777e-01,9.599042252470058045e-01,9.134078450109802683e-01
6.392050081163691999e+00,5.102122907868261947e+00,8.139574420295851098e+00,9.988255167085930974e-01,9.492823029533652424e-01,9.452946313572511139e-01
6.330129572078551980e+00,5.181256656347179579e+00,8.209011239528241077e+00,9.507188536860171624e-01,9.387768667189090310e-01,9.729971226846999555e-01
6.259016636285855917e+00,5.255759336626157463e+00,8.277907905608373085e+00,8.592053528954606278e-01,9.258042891697344512e-01,9.581168419687525750e-01
6.179742298348664065e+00,5.325181188109187502e+00,8.346279450060530181e+00,7.748042255299222303e-01,9.127377085584390537e-01,9.418254474155496325e-01
6.093374455596414663e+00,5.389071056316003805e+00,8.414137678022296285e+00,7.127460823598845696e-01,9.030020112959711298e-01,9.296352971505598140e-01
