-4.317336106273602425e+00,3.152443235048993042e+00
-4.399424104479306763e+00,3.094707239831257617e+00
-4.481303864779332180e+00,3.036548819527810750e+00
-4.563043779598332073e+00,2.978106712932397926e+00
-4.644712241360959837e+00,2.919519658838765519e+00
-4.726377642491867093e+00,2.860926396040658126e+00
-4.808108375415707236e+00,2.802465663331822565e+00
-4.889972832557131888e+00,2.744276199506003877e+00
-4.972039406340794443e+00,2.686496743356948436e+00
-5.054376311406744371e+00,2.629265673029958617e+00
-5.137018903137793302e+00,2.572654709379921911e+00
-5.219931464966154344e+00,2.516591398863091911e+00
-5.303069001875611477e+00,2.460984465957267275e+00
-5.386386518849942462e+00,2.405742635140247110e+00
-5.469839020872930391e+00,2.350774630889830519e+00
-5.553381512928356578e+00,2.295989177683816163e+00
-5.636969000000000563e+00,2.241295000000002702e+00
